P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
-0.007864269201620177,-2.0668952359154673,1.02159497559608,0.6929834048918848,-0.4912372738562379,-1.3436106635460352,-1.3213406629212996,1.1937075031130089,1.4236617421359934,0.06003550360878845,0.5659753491712929,-0.4847469333726261,-0.4037645471069651,-0.6021252392401661,0.33755381696175796,1.3539038636572343,1.9295697344991343,-0.374861122471006,-1.7472353782587529,-1.4981124539474284
-1.1981903675638061,4.346388329445801,1.8990010614281132,-2.3367070580037863,-1.920095024847495,4.528531103109937,1.7236171713900277,1.9059644789877257,0.933381021978392,0.2093425782484872,-0.4496085641028458,2.1458801906327203,0.30362845825241264,0.5292588250423974,0.03756926601506628,0.35339847051542844,0.41692967137113257,-0.001573526396143132,0.9676098981100015,-1.3294191655287648
-1.0269104430303015,1.9688140836249477,2.6215979857444665,-0.05208373540725725,0.9212620415169963,-0.03113775154199898,-3.480507533818564,-2.777478507988628,1.1436517855375765,-0.9813227936285804,0.021545840072436002,-0.5004964420206057,-0.48023518800663634,-2.1706501173343153,0.054410738194481056,0.6286248782519467,-0.9707949703289425,0.006622236830750685,-0.9051860204896095,0.5842408553184677
2.3465163091573613,-2.73053275959593,1.894962050512012,0.6261179088070723,2.37047961693293,2.5099837424351215,0.4760565321686571,-0.035994634133046814,0.0545674900599533,0.30623945302181915,0.6394999337719495,0.08696335773658188,-2.0754182339485823,-0.08742407941279379,-1.4149481310381784,0.8102650653845354,-0.16615597319172196,-0.6724385246876087,0.38857727161324773,-0.05841644803064133
0.5999761665621903,0.9271660115504959,0.15970565584990237,1.8231133379264668,-0.9404066164073085,-0.5215687533712844,0.44413935429987905,-0.649575491704154,-0.5613121798856842,-0.7541989821604488,0.5661397135148267,-0.7707616880640261,0.091732712278986,-0.2867822955313346,-0.4253806461380154,0.1937958058733232,-0.8014833292910668,0.2529254774044376,-0.6154329969663755,1.0880998583593944
-2.0385407423389936,-2.403260474078349,0.9129630601062891,0.35605771498848676,3.241610301067103,1.277397118496031,0.7359231075089032,-0.5088860180948304,0.4730997042008033,-0.19507929418458272,-0.8390328695404394,1.6105752421002122,-0.7280841445432052,-0.21149436299920304,-1.0747289494610122,-0.5145507877738107,-2.0071886810243074,-0.03654175159056434,0.8707790211020979,1.256733229517159
0.923940148630747,4.251573774180829,4.333362974711713,0.3800557496733588,3.0842129612476903,0.4684904728143912,-0.4682968257275515,-0.6090872243552446,-2.588077366522322,1.4600965029854667,-0.8705445109046777,0.6741537653982875,-0.9401579002918421,-0.6634868233373652,2.7067444443536544,-1.1229940991275744,-2.4387962528625344,-0.9075252911270124,-2.2903820436324813,-3.7814636628203657
0.7921923861046183,2.6048927533341595,-1.0695067740991229,0.596001125035061,2.0541654699762693,-0.4148834077005096,0.9897289495482794,-0.8294756468212305,0.26591456951187054,-0.8759480896446868,-1.3530240246862493,-1.0047507030666303,3.324812389434983,0.17282638509946358,-0.7540172251473212,-0.9428139437453928,2.8484180841683227,-0.9146209391339941,-1.9323166424766764,-1.4518028504325404
-0.4901962531737622,-3.490447736901522,-3.671680821503523,0.8596580374263654,-0.9503135362721252,0.9896308790494489,-0.8200936551479934,0.085024247231061,-0.4163016802717354,1.1974973607446928,0.30104696585748936,-0.3935970405454667,0.9101837136074171,0.22324799416711671,-0.20303758200457814,0.18143026059483883,-0.7479755596930784,0.013352895224652796,-0.22480137402499906,0.4144791553097389
1.6210111496444912,0.3708364326115374,-1.9516730451783593,-1.9184843779838265,-0.74170987893254,1.6895330092701266,-2.4530761697662204,0.20561380928159909,-1.490065350924167,0.6702481380272094,0.8977508756151314,0.07470018337327732,-0.2800844762065624,-0.42945890814416815,-1.2119426169091392,0.21064940742011107,0.46374701877373475,-0.4844347838067655,-0.44196573533694034,-0.615355471567058
-2.0349215223719055,1.410152692734947,1.9915097861841604,1.0909703365675276,-1.1782498182836982,-0.8516580779717612,-0.025871307579317597,0.911340607273146,0.45241780365584483,2.6338239514286874,-1.2673922957353576,-0.8994253436347569,-0.7114199382390713,0.5582087626156976,0.23959791078797865,0.14939486619870207,0.5216494138665534,-0.6480330728886107,-0.10320926081879125,-0.16087406185127032
0.9953136930481037,-1.1302529961656342,1.3001705387937603,0.0924610635969995,1.0796828026967846,-0.197505385174386,-0.47134382356149546,0.26185091343120914,0.8801716982808401,1.2712075201318336,-0.04830046768597269,-0.17316204797540885,-1.0958519398875852,-0.9797004891370554,-0.45917749767119176,2.1528649759040572,1.51185293895083,-0.8634361764165485,-1.232871951745643,-0.7425330636042359
1.0921608916670542,-1.4658451214492147,4.077754935434821,-0.35219194642895213,-0.2961034456889264,-1.4985434804314586,-3.664074004371802,2.451916577003032,3.16682212949618,0.06755328339385755,-0.33946159374868007,-1.8175631684081126,1.6536904432768254,1.8304653586600064,0.20130351808882535,-4.4376959935846205,-0.1763704309526295,-0.18311190476964628,0.05536111793064025,-1.7553044556355686
-1.7531621563841897,-1.0101959776872382,0.1628435209138777,0.5857672930578031,1.1581647063832177,-0.32561962280481704,1.5945288372963529,-1.5226191526894364,-0.45124523232022073,-1.3585024346721228,-0.7178806610000267,-0.28192130964280815,-0.7956468695293786,-0.15722135228594375,1.3544538806808575,-0.8393410189869661,0.25002670677861233,0.9605845131517349,0.5443787069011682,-0.6732704813963458
-0.3179792806613363,-3.1394751482806815,0.0455949284253953,0.9108104744601304,-0.10931504367103641,1.5669817029783384,-1.143413974945231,0.565581599449513,-0.658367489304547,0.3445799134943357,0.7169272322359279,-0.32215106578522457,0.48714102051246,-1.1691702728875,0.5016496022964837,0.09231063721782483,-0.5282882002667748,-0.2607603487792448,-0.8161674147412686,-0.4637597478643354
-0.452112554206512,2.311165840962485,-2.0595571324557382,0.2564863857311309,0.10959557133519433,-0.9342160740028402,0.1739732014824998,0.05049463145318319,-0.10795295144856075,-0.5772757206107484,0.8989117298733297,-0.05427887050312773,-0.8330942702603786,-0.7017876112665419,-0.33169929432558204,-0.613157449270234,0.3494382905009478,-0.278093603890553,-0.04411038053330955,0.24065840671228672
0.1760594045846058,1.163910328054151,-0.7782586200227382,-2.8624865206636008,-0.440533224696343,-1.0232793291906892,0.3026810416389841,0.4339012157261442,0.2988691502296284,-0.46379764189604894,0.24941618204920954,0.2572653768529968,-0.5170148101969014,-0.13922639633618075,-0.35772727501519863,0.29157899462840364,0.30207547851459904,-0.8195755051651371,0.028103024266567536,-0.465627385728137
2.0013443988362396,1.3134514887289044,3.2097135649356305,2.318597948812527,0.6006004216095473,-0.23698271856143097,-1.9367840892564807,-1.3637319470620437,2.181699392420264,0.86507952417041,-2.53434630039102,0.3199001682207907,0.6924161935273272,0.2727987034523916,-0.9867226267199899,-2.8633435129287865,-1.5313861846009398,-0.6151080364932414,1.4798460996762774,-0.5133374968673098
-2.3086412372462535,2.3313873081756618,0.6315910761412872,0.04763043595745423,0.9303128063378333,-0.5106143162088622,-0.4971188170819669,-2.1362742427426964,-1.1806506306385744,-0.1001812423153489,-0.8917777831653506,-1.1217177623787014,0.33291697838352574,0.9582299539604946,0.28368826139885445,-1.1810193808736955,0.37989957376741545,0.5797351068745312,0.3040189958079202,-0.7005433228426823
-1.4988459668197878,-1.5647926008090907,0.24366856175369156,1.862784540211378,-1.3218210782317807,1.2712523605014796,-0.9515778818702806,-0.5450029272526143,2.9470335973172928,-1.096401642028524,0.15678232906164105,1.4746343946956157,-0.49693852404201305,-0.9186049368548472,-1.6527409127234116,-2.0085383703254855,-0.3608558460441877,-0.7303198824463111,0.2782748117671867,1.8992440229833172
-0.5476510583383143,-0.4031900884447255,-0.8445562866873578,-1.1198010284606457,-0.029511320684140523,0.7954445732267686,1.8408087328661131,-0.20995817904314945,0.07279694743988106,-0.9552374797293837,-0.46620704769149973,-0.426156765930667,-0.31126807091806935,-0.6746195363775888,0.6057804029332042,-0.4717285517674932,0.4705771402254482,0.37697480535273564,0.577828881207827,0.5525439153687755
-2.2120059798556344,-2.1500040678239145,1.3333457865561245,-0.016302133386620826,-1.3006759465459339,-0.4567140339834337,1.9167678675877635,-0.12376006502015187,0.2869304572731906,-0.4822027595380153,-0.3327780388724656,1.2085052696905496,0.546522271001269,-0.6843586278394581,-1.0265364429495678,-1.1295888018429692,-1.3658983653458854,0.18757354236369997,0.244439001228681,1.0905337876344592
0.8063194968732591,1.4208809212520062,-2.0177244780616537,-3.210703563209493,-0.47989451582086845,-0.1876848901485287,0.18755196503708157,0.2655604006379927,-0.26376141254686813,-0.4422163025681047,0.1243614329372757,-0.045625243296470525,0.00919816818716359,0.23501657357228356,0.538756352921548,-0.727429580813153,0.15908879934059544,0.664818281746745,0.12261692986182061,0.1438957380528534
-1.4363430895727047,-2.0966829554190842,0.6193241968279922,-0.2825220024309824,-0.1366823284331462,-0.7740363580229146,1.5996752333254827,-0.23877025212261055,0.13194729341973563,-0.33774928790164854,-0.6986611752122075,0.9750732028222904,0.43476849185251143,-1.3124597528346114,-0.6566110762364693,-0.9452475066511593,-1.7727467180530938,0.44757353660649396,0.2052368993158816,1.2041770168110217
3.6641229469805228,1.048746865913724,-1.443150911883937,-3.8182627178613577,0.21658850512409364,-0.3755586607335662,-1.5345459288292016,0.5520873339323077,-0.04981494812395947,0.7027434059121626,-0.35352008488932485,0.19800304246853126,0.6143116774336453,-0.1448339580134464,-0.044946619412169174,0.5743944768551988,-0.6982310778910753,0.054991804308522525,-0.3287246939364911,0.061002270206539
-0.9717300794651408,-1.628608508433317,0.2482878764113458,0.056260005756030504,0.4700098130625118,-1.165041842233538,1.7231412895694942,0.11734639134438128,1.3849211139916546,-0.25700405946393273,0.689320329222625,0.13313939546399883,0.756476839755235,0.09565818851792265,-0.7908003678783472,0.9654293486833777,-0.13434280101124965,0.27839246551106467,-0.1818406735883767,-0.6302773361062459
-0.45369698267041586,1.9225385436537334,1.0283363844405737,0.4611811945331787,3.669374139007722,1.266608659574031,0.46967880113404115,0.09616418344771327,-0.9558538319713014,1.0353197451204024,0.08579225917336018,-1.1034685590758087,-0.1668625450267262,0.9469713198975727,0.2753028970629289,-0.6209937002165529,-1.7887099786284675,0.05886613127036651,-2.0600351911906993,-0.42814646930191347
2.498713273846169,0.47057479935531077,-0.5719462410921539,2.032214518584234,-1.3898860469711163,-0.8449398587883675,1.3340535882682782,-0.3555800381590159,-0.33273724691881607,-0.6535795322498676,0.17494480102689267,-0.282996093805771,-0.46951140236397776,-0.43465963635740434,0.1775461299935734,-0.5050926772222312,-0.04778496229998126,0.16307734963756765,-0.15433341848233703,0.42246138418771917
-3.7007702597491643,0.08893479416520003,-1.028460332389451,-2.088929254754704,-0.2658823663374308,0.2515019362945355,0.23226633533790772,0.14234696745991002,-0.48837820507740043,0.30617426357545247,0.26226748639160274,-0.13678051307429312,-0.25539505378140365,-0.4273753152339327,-0.23772555630997802,-0.46158909317498015,-0.1472078906134396,-0.02937026615050393,0.00043469510379545495,0.1773237653193799
1.1222833795420797,0.9255959010563354,-2.203878852952427,1.4616945701270148,-0.6774359157628961,-1.4365830746761612,1.236512936695373,0.004465533060008511,0.7037814350850122,-0.7073940706074874,0.4642517865864646,0.3941279522696548,-0.33164649519236467,0.2801893791123545,0.45296681857628524,0.009279915314703999,0.44754146191554967,-0.3782808849483611,0.11147346214077969,-0.07866739122947322
-3.109264557017629,-0.03414967137571746,0.027707161953902968,-0.6858503836556262,1.3211902596274157,0.623345092448811,-0.9924595920514976,-1.8639558789851147,-0.4222819031979029,-0.3193264646809221,0.07364630166666883,-0.7768812244841025,1.258238400640542,-1.2721745502225752,0.16890187996263994,0.6691788445599363,-0.7561218952985661,-0.02855623033744328,-0.4869038758965038,-0.4635604968978071
-3.5356675494508814,-0.14137646208089152,1.9339062361066088,-0.21345099914314095,-0.9751403521522338,-0.3717734135173541,0.27819550165388696,0.10210511758524617,-0.6949978870844632,0.7294923386849549,-0.38041839272754885,-1.433147926332588,-0.7956262180757261,1.5414878206458045,2.348147719839459,1.2551151769010325,0.5212084627083166,-0.26604377039533295,-1.452268703440335,1.2293649031680287
-4.224706671205671,1.362715071321505,-0.4970532815357582,0.11672631144852635,-0.05426936433181792,-0.270259042302449,0.0166270580332838,-0.2876057903967897,-0.5590805565314634,0.38647474980205004,0.14814027922822134,-0.054177470105160094,-0.3698762562595722,-0.5797728590638097,-0.3841530750162495,-0.3331998724594958,0.00025428935239114403,-0.1700808769311607,-0.05780209195508468,-0.07182692269302791
4.303962135863719,3.5571300510195556,-0.5417337427620472,1.455729166710573,-1.0988198786134544,-0.5308421692632281,-1.0117126510472607,-0.743807604513782,-0.1168271171863414,0.26215935361609444,0.06473357659296178,-0.01598662350254016,1.0568152609434878,1.176841368533585,0.9225826465101871,-1.1938624024720161,-0.21613390916118158,1.00460241811959,-0.39951164334539835,0.4618538716910529
-1.0995031338862664,-2.462557706633078,1.4839441261076458,-0.980185912806655,-0.4230141311344849,1.1471602825430471,0.023642817784433997,-0.41089383104720373,0.12013485379779926,0.44204444739914434,1.8736877427044685,-0.28000012794918233,-0.7851253820422543,-1.890335685340996,-0.5341322386857583,-0.3741447300737204,0.42778512799782403,-0.3149264265597615,-1.0190130553887677,-0.5518260928423947
4.53105026077649,0.8068910646247474,-0.10716501084616283,1.8183112703005706,-1.9360149553613732,-0.562744511076271,1.356082906358473,-0.009292894415304868,-0.6045217052078834,-0.5976651303988927,-0.5099526015547697,-0.2963655256823837,-0.2741250484558507,-0.9387584700183889,0.18659256469431793,0.099338307071047,-0.31681986952397306,0.4283826599908399,0.08629350206468704,0.860600270576048
-0.47476976527526193,-2.0042179573162233,0.35573644758054584,0.30759478795578454,-0.21584145367162594,0.637338366708083,0.24926767560960728,-1.0317912444939563,-0.3698338504202773,-0.741287846681059,-0.02520797068656974,0.5845723027408142,-0.6120521885188556,-1.3511922614205358,1.3036961438033616,-0.07090744193036325,-0.41251215066330704,0.7052202518875711,-0.24560176042296328,-0.5616499647922235
-1.8053341861747212,-1.7737612481703078,0.07172387689867525,0.4089330547278159,2.9993263053325485,0.8400610124789935,1.622079991721802,-0.9724547297562623,-0.46270633291810354,-0.43757310334754745,-1.2426825873181668,0.20869516317320674,-1.0283645537045272,-0.19592050620823293,1.1019814082723414,0.6159855060265804,-0.9191095091595398,0.8832370670448694,1.1055499784117044,-0.2630292437490958
-0.31773851055485247,-1.9276342601829286,-1.8608765129778482,0.19939883521700075,-0.5412931065399748,-0.898771205230607,1.0659704054655215,0.37223587282494613,0.1219113535736496,0.3361584758128402,0.6647066602436081,-0.3786773366882871,0.5718177820499101,-0.03766256482972419,-0.0018290805177997567,-0.36965320315337896,-0.5355646770202761,0.6150016623391306,-0.0907369688392494,0.5590326760644264
2.1338223576080892,-0.2658095847372607,0.33526857457948345,1.6622809290623561,3.473999877437457,0.7013954978139658,-2.34623471790803,1.7744013221134118,2.0712823262153806,-1.4763723416979946,-0.30147692723784325,0.1905745685684895,-1.1835593688671888,1.2252852652702741,0.015046176567034622,0.620182802814569,-0.6469744733024076,0.13925893500376474,1.763088462098527,0.9273023805231987
0.9169358882887482,2.382266012645121,-1.550481192060975,0.08351946938880626,1.9404770135263036,-0.8448998307633107,0.08169957900999548,0.23954490416533888,-0.014974591731628328,0.07420700818991749,0.5583356693701624,0.671721226648495,0.8944967261193824,-0.30507766479544346,0.027225752512520025,0.8351996264710655,-0.7927595610132755,-0.4205688925319596,-0.5055312029812343,-0.6526837966731242
-2.0643881171308043,3.8989554735229355,1.967795730725397,0.5129592784830258,-1.7317812871643339,1.457377024496836,-0.12002791104642609,0.021246567187168594,-1.4329057996942653,-1.1710525408134154,1.6753107809628347,-1.862211568771095,-0.5176685697528968,4.886882874808745,2.100516933435128,0.5696325313910064,-0.5549094418158708,0.08780615784574164,-1.566266271678461,1.5381680986212833
-2.6591200286939496,-1.2028456730999368,-0.5289378852407948,-0.9986126951997382,-0.3111112507380824,-1.713692801368451,1.1032826131182794,0.28481425132894833,0.9584376120259879,-0.645472696710794,0.18442320803452691,2.2317366750940066,0.4079362560467988,0.23109427301333751,-1.1250368835718212,-0.352284575502202,-0.6923066226146121,-0.5796060520939994,0.2801011782032193,0.13013502976389832
3.332460780198784,-2.7193290814453155,-1.1839201105075263,0.4999286801693454,1.7142977221857627,2.3830502759335785,0.6127032486729744,-0.3210429689436547,0.0765009224317763,-0.708301068139225,-0.662405374952729,-0.28669804221920464,-2.3087530236499423,1.3895365233809496,-0.7040410540374701,0.4978652845804929,-0.0535133666627576,0.5964796599022185,1.3558113198014783,0.9422180273186491
1.166535966929357,1.658797893490954,0.9177983008143571,-0.8557441308735573,-1.2521755145012576,2.862242924602964,0.6000393320788143,3.6259240748229185,-0.37206709948744693,-1.5103663510535035,-0.539385148675,0.5218370749185333,1.1400297457271416,0.21947849074688522,0.44085682585246566,0.9352715292162576,-0.2864668927030691,0.8354272322804468,1.388290491593102,-1.0155250042058583
-2.5345315006404667,1.7877515109254494,0.9960692608610091,0.15165537338083415,0.9969513158339556,-1.1049287815608826,-0.39967487695719983,-0.12430467851898104,-0.6810863129215616,1.289793036804984,-0.33497561257580327,-0.35984970014334716,-1.769078759247444,-0.14637342462784736,-0.4071685628128366,-1.5824320444929194,-0.0964266506465149,-0.6767176967909423,0.8398225269353943,-2.744330855814382
3.5051121140204953,-0.9090758666145055,4.363328587844581,-1.7757705145355294,-0.5159495721561153,0.23422108487461527,-2.3258950231543043,2.332335726444928,-0.7965619073397778,0.4414315148943677,-0.8294501800394354,-0.8124240751164871,0.7545860078284752,0.3252883446100268,0.5466404219427128,-1.919520000421409,-0.4138976451388184,-0.34901967649108867,-0.22081267801101667,-2.5769689084785052
0.10351795436196853,-2.3939643170910117,1.949375824487015,-1.983411465720178,-1.047249628526478,-2.2508548461680404,2.765628691127275,-0.565868449320228,0.7635471843132245,-1.642739219274932,-0.2383300817321372,2.16176003548978,0.4065589772228997,-0.09368433616321067,-1.120971508330701,0.7123430233779047,-0.825123354286943,-4.981266181024848,0.6978170048625295,1.863750292914476
-1.7320014947522644,0.4563920506074038,-0.623200838623148,-0.7334841083591006,1.198122672644024,1.1801221251155638,-2.7306875773656256,-2.171203619478813,1.5279409822783832,-0.27974857683953647,-1.173963767387102,0.5752471391330174,0.802129443593991,-0.03553172293027616,0.7942668119259626,-0.7225200274739827,-0.23821110929793562,1.300277739156102,0.3062741977212434,0.022697056220532096
0.2526223624165966,0.8116501896408471,0.29505773552377407,1.6776253153412328,0.22949718945157838,-2.1671336789646496,-1.05153432761934,4.010949550471596,-0.3639418238748501,-2.5050812795152826,0.9590958968827372,-0.11592700684733101,0.6511196253037567,-0.40126639336864794,0.3877402172486405,0.5267973660055417,-0.24225111110086067,-0.24598312349295343,0.17213237383894103,-0.33397800415883877
-1.2179105074936902,-1.6520468656847367,-0.5759507104999141,-0.27126914889011283,0.0989599099451719,-1.5432557519951737,-0.7228811549675631,-0.9179222755177154,-1.4723069859354934,-0.05142320788351853,-0.264203297199454,2.068963926415178,0.2147024394833742,0.4754299537217632,1.3031248358488372,1.4140262450494907,2.2431924423855594,0.4788752250414042,0.9746697193509448,-0.8585727592834731
-0.8790671099165563,-2.4832105061129006,2.593094692276064,0.09584802064809468,-1.0069225866341711,0.3925735276586022,-1.7373442671710053,-1.3795644022680698,1.4420534411669703,-0.8666310773434885,-0.08602016269308314,2.123222268171455,0.5685378144145395,-0.6425579273146588,-0.6031724038834252,-1.5380161672607746,-1.541193598994881,0.6100242842971265,-0.6879572088973085,1.0399808777922395
-1.9318600537839,2.5316332987293038,-0.2810370427758082,0.17821249061284378,-1.762620077860773,2.7493669157268497,1.4188150245565063,1.3372462582196794,0.531618330103518,-0.4529759213842842,0.20424076482942416,1.4831982530633088,-0.021714082847605613,-1.3798181177484266,0.2314529018424995,0.33170932506421513,-0.1779856544302265,-0.6021338005774443,0.1340328290421442,-1.2843457020070619
0.15427484029013708,0.9020905545548509,0.9510377214784438,1.5893942688829141,-0.9952031320291894,-2.3145190307314185,0.9870029243453871,0.22582114841841505,1.0177372641032552,0.2016291744046133,-0.32393994751801447,1.4112046768369682,1.0414006840780636,0.04601559497878444,-2.0976781277870913,-0.38970589686101376,-1.1624209693254608,-0.7395241086923576,0.05036070987466198,0.5556358218438088
-4.08103216040402,-0.6821280979626917,0.36640350942483185,-0.9380900863136412,-0.45246971346327525,0.010837063080573247,0.17350634529022943,-0.14135421263468437,-0.27366289341364997,0.7306311402241721,0.02390973335955671,-0.184228510366739,-0.2295695566620689,0.23565670462964702,-0.2772444093558555,-0.14020222474316968,0.010976478769248484,0.5484666552160349,0.04634750474910353,0.08113582780935173
-0.7072647047663139,5.308474757200582,0.8938867030537849,2.1982190511171487,-1.9321219064088377,2.4336517935471127,1.4300116718900002,1.1160112428055484,0.5599056184188297,-0.6756705478624058,0.06945460918675134,2.0895993851397106,0.09290039111229761,-1.9949444170964563,0.6559231761750723,0.7775957985258776,-0.4256723904319353,-0.2973745736888604,-0.1044498638366127,-1.4844666029966587
7.973866128192186,-2.4741046305594265,1.9840609609691702,0.05536400012627043,-2.1160341489179793,0.5462572651523577,0.9347726848086763,-0.5395983111164169,-1.192139008106013,-0.18295457355280445,-0.40251084742017607,-0.7492565226511664,-2.2083401047602353,-1.0156562511803497,-1.3059305867191593,-0.6482095217241948,1.0325440057731345,0.009208664823350645,0.24045224292170886,0.5023188838632999
-2.6392281701146243,-0.7708012154940388,0.8766122249062152,-0.601104358459964,-0.4538964915503285,-0.9457412415531209,0.18532497830767564,-0.7709402290312332,-0.7997946053887596,0.10098235932323539,-0.6766539774582867,1.366851779976017,0.9751574138026312,-0.32509531868310615,-0.5320764649787753,-1.0466714244215698,-1.2315397313397423,0.4486390619309915,0.4012752459154123,0.6193565615156772
-2.835612132290702,-1.3449845786109897,-0.8307395939758614,-1.2041506601289718,0.5693909757055805,-0.3022088146331578,0.45964671078068425,0.05959949661289251,-0.20426662172191992,0.7593013225332206,0.15948496585617092,-0.1479711838659528,-0.1010394590905199,-0.5391360928374025,0.29154358073113373,-0.11950276025287479,-0.4856334351725042,0.7451381189047327,0.05674754133853372,0.41985090527301516
-1.3681031892717845,-2.9401126124718906,0.7664217229718359,-0.049989252569645724,0.006387378190278167,0.24485254672658036,-1.382120938609247,-1.966711284668987,1.7810389437547471,-1.3877578476967178,-0.9623112929657932,1.379970287087942,-0.29697083568770755,-1.0319014028983742,0.36313877041293674,-1.7992517119364702,-1.3809251105228537,0.22613871355548873,0.39917103247122554,1.0487009661875593
0.48017247113117134,2.7961306517295625,-2.027513313039422,0.03250600322725941,-0.05148288321657087,-0.7592790261051863,-0.46556203466353285,0.27695185370917325,-0.3113664508952188,0.835957724776097,0.6369634900912409,-0.19792093294385021,0.7679806043796137,-0.02153421631964507,-0.20500777385033417,-0.42831808741935007,-0.44306245620888984,0.12662386590132058,-0.1442104457839112,0.37754644713380303
3.0353032498469474,1.4207681164241872,-0.9842023566115788,-3.5134483775059757,3.3153930186798415,0.6401440859870399,0.10675670290525309,0.8703413411389002,0.15994859245827314,0.4114182210866171,-0.6285563070414664,0.3075102174686851,-0.3170312912678236,0.928786916185491,-0.4212367225138935,1.524255291333544,-1.1829008315098832,0.34935962069172655,0.6257421501920493,0.4463981208363565
-2.382184420772089,-1.2760836398531257,-0.32060897694983786,-0.09940145587929226,-0.12389144412621737,0.19202800648081073,0.8501638323505399,-0.25106455675670536,-0.4029973900228979,1.1553665434770348,-0.1607390916388795,0.20356147839101343,0.09294244977776872,0.05884825502725959,0.785384347341894,-0.08288008100321932,-0.5433031847421892,0.7833103869692665,0.32018137341226277,0.15474262543975384
-2.5486815978523714,-1.4693945039338518,1.4049350031260723,-0.6776387779376224,-0.8473199264186665,-1.7340074172246178,1.2137242008092002,0.8515713850925493,2.418951892332327,-1.200647295124679,0.7419603483819268,-0.42438155154000534,-1.6769389375635038,0.3838467328564916,0.3235430286990144,1.970939647361106,1.342344185512486,-0.317563699000184,-1.045281913740559,-0.19746625923138023
4.437962189844357,0.12327706616733401,-0.3647473882341119,-2.900253303941791,0.33139620108992157,-0.39307827804715934,1.3780798355653971,0.10067653270260941,0.9283490642749694,-0.3851138629828197,-0.28400029067815163,-0.7591829948587008,0.3674544479978338,0.30363028960450406,0.3429375141924822,0.28112990237650964,-0.2523371617098951,0.2249669993631525,0.38913359790409635,0.09559850034252894
-1.1597596669839874,1.2312232871859576,2.158723203970244,1.0410872660488397,0.5990276721003107,-2.9969787160488557,-0.6680181289051179,0.11920220932873148,0.35834251202319023,3.2551552691714662,-1.3081964253305338,-1.5957048227838198,-1.4903405507065879,0.9389560599736612,0.3834922041880602,-0.7459768006935844,0.5522175820330565,-0.9881680885303751,0.6712208124803758,-2.7532549025567903
-1.5700322234896156,-2.721134593593835,-0.05803146604339077,-0.2737434708023951,0.6135975481110543,-0.25139772415912315,-0.678965831964873,0.6583422353108837,0.46872989496040224,-0.22824780502167194,0.6167211378584693,1.3198177848750254,1.1887583218474367,-1.3408931890897064,-0.86538977423792,-0.8125702606492621,-1.896542930206532,0.8815166040670097,-0.5233065445278359,0.8785349258812843
1.3273222564241678,2.6506613149036617,-0.8247514277454857,-0.29871125835902756,2.8764894605042937,-0.33105126054439066,0.9468321196520753,0.5956333247359724,-0.32916051512487066,0.45661163334618343,1.1581861625377328,0.12902090923328677,-0.6487220033501648,-0.8428605894138933,0.9175288811413442,-1.0729254797661822,-1.4676827282667064,-0.49863577107575247,-1.754012955675645,-0.6659946513612703
-0.14043403702256774,3.9870595685894443,3.0227568790938797,1.5394944676317321,-1.9328716264303987,2.2950362935339763,2.9619611547060885,1.2622901839692051,2.2477551652903163,-0.360068848127613,-1.3701818546765792,0.7291647398091597,-1.9547940644051707,-1.5603564134705457,0.31799080847036554,1.5097457903157434,2.197344005145092,0.1939914046049295,0.11218204941836112,-0.5792434598886125
-1.0539312561561183,-0.620953902111593,0.19402045914433297,-0.7285705107965021,3.3727751067725324,1.358691667372073,-0.10436514289868902,-0.4578740542921937,-0.41603060604944975,0.23149218258981644,-1.0100806413637782,0.6485353846093176,-0.8153599365853026,-0.3967676984601505,0.4116170362705603,0.689776163072728,-0.7394295969696932,0.7455899727227263,0.7724775408599204,0.33582866620351676
-4.299438548298552,-0.6725530780459477,2.107020642315794,-0.08730920779378122,-0.7288204056878467,-1.0603056694180246,-0.014136529672257186,-0.2830803335272377,0.5426617229072984,2.1617442397641464,-1.4209074273820557,-1.048827052668239,-0.37828795113019364,0.8754977728043909,0.40448569266719664,1.0729139145881221,0.35232720729917766,0.550986022281808,-0.21579733613533147,-0.6610466275658452
-0.9706706672279748,2.8150884577891095,1.953119954635572,0.6759164877070822,-2.1712817229141113,1.509910401145734,1.3048749244430593,0.8180869735769046,0.8850341057077913,-0.1859936123863795,-1.1394342329195777,1.9549507897786886,1.2870805897658817,-1.5903328467525193,-1.2270558776872855,-0.012365515356208433,-1.4832290340137568,-0.424851204385915,0.449310452168177,0.22825480685814406
0.6542519172925961,-0.303849645777799,-4.701399939146861,2.1775033722438546,-0.49980860078680905,-0.38956646671173034,-0.703842966641425,-0.13664619414504373,0.8694352552067763,-0.2597294694635398,0.5715187865626933,0.1089166639290629,-0.12350883358029315,1.6561208459650008,-0.04087586383159332,-0.5045866222843027,0.7676466259671465,-0.37309786470637535,0.04238954052058417,0.04229872763290458
-3.850385619372081,1.7044388045801169,-2.3462811898112936,1.5999927249217727,-0.26893529680389383,0.5381546661602378,-0.254526273252801,0.3383973031654403,-0.16846803852926814,0.35565308858032635,0.7018328203840258,0.11576541441349932,-1.277147737934723,-0.002388957475166534,-1.4312750998053179,-0.21368080191181024,0.8048281797899596,0.21388470241097876,0.21933478524072786,0.2862521940287501
