P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
-2.1010524076245116,-1.613179710947786,1.3129734084110922,-0.7615427342838447,0.11910114438847375,0.37827204663868585,0.8895739821335145,-0.9734463778283728,0.010284624427461822,0.9844886575714672,-0.5326550395673555,-1.2280329472499123,0.32745834485178255,0.28629750196009557,-0.6531990297840503,0.08270765031466927,-0.6153810240497387,0.5461602711297561,0.00813928001542427,-0.9994880898093503
1.5476743230748677,-2.2297990456924945,1.931480392896099,-0.827490621077284,-0.2348712862861682,-1.6284559254510516,0.8689842275352935,-1.144398244100795,-1.2955710131720304,0.6747050898547625,-1.2020859007330944,-0.9123774368319103,-1.783547613619614,0.3440711921938981,0.5188004630207375,-0.5563445061279495,1.4384775650703645,-0.8817002153719793,1.16920242378216,1.7565932375502453
-1.3606070790868674,0.289992732829823,-0.8507320139239417,2.8152258946907214,-0.052117635521115244,-0.19223456972463399,-1.6780237796115993,2.3685372799684297,-1.7773354018696597,0.18575736796821968,-0.4550015537151162,1.6437911422071996,0.19574855992709284,-0.9304859960610707,-0.5697514654855341,2.3840413101791373,0.5966623906773756,0.06132077159069148,0.21633193689930805,-0.5581642421205876
-1.3698152237729038,4.3821257157129345,1.0415352372073545,0.26434587533722237,-2.331826024312763,2.7626145053615594,1.1831860356216561,1.1602113100742724,0.44088189620194285,-0.2618153450567643,-0.6047667697514281,1.2978368936085154,-0.4897014193828235,-0.9460034291606211,-0.7179035384359974,0.21631486678944256,-0.34995110302216914,-0.26532754663379954,0.5909092085814933,0.8143080373879491
2.5062719143876593,1.3278003149579636,-1.2149871468933358,1.320878008479457,0.1173250672908119,-1.461975461754347,0.06742557057239344,0.16726896234348965,0.10012453999540046,-0.8182344604237151,1.005734726789092,0.3144604800259385,0.8185839995270582,0.7969089181467387,0.09997067228789942,-0.3604865339775396,-0.8548806018441911,0.1462729201004757,-0.17351131517158475,-0.17801109674892596
1.0362752952064114,-0.7027570278379016,-2.7032803996329364,-2.24788215892621,0.0423561499330466,-0.1614986133693217,0.6838184109542673,0.39165353764425986,-0.016829180820105392,-0.18498250000260538,0.018285605685915834,-0.28039174959054963,0.08307985089114132,0.14443718832863578,1.2253436774843507,-0.4394601364098462,-0.07269762558911695,0.11215156946449345,0.4151597669787972,-0.42302079163893647
-2.451844954133949,1.3298852599870241,1.2324417845290132,0.9798409512765142,-0.5795009137166767,-1.052166923380173,-0.6473054601398177,-1.5653477241892806,-0.9951304772991408,-1.0431499338285024,-1.6010218603486732,-1.1833446815324251,0.2428733823792147,0.21825509104077678,1.293509187328837,1.277171364973309,-1.2244447675242023,-0.19249793558255215,-0.2354675742389201,-0.07115851667678218
-1.3915284966151917,-1.925507088784903,0.6362228057450178,-0.059640720676909294,0.1889295011544365,-0.8511634051258284,1.776716234821567,-0.4739198801991438,0.8804440398702467,0.6909443188769268,0.1234657038460775,0.5039607496287835,0.4465711921483583,0.8830109468707602,0.1599940370301802,0.18357857242345754,-0.420675220886895,0.4932833071336544,-0.04393735425974245,0.8772001453272191
-1.371121465604436,-2.362197179491687,2.7359323477120263,0.24690323956184235,-0.30825715602225656,-1.9295604254920866,0.1421882569112241,-1.0138976656866048,-1.7076125130405961,0.4215913217591917,-1.463097525303807,2.1634108693488647,-0.18865981414439387,0.6695338965072317,-0.6169014822893286,-2.1702401557279773,1.9977111089328594,1.59480257644403,-0.10073190111222527,1.439688703286147
1.1421012170663463,0.931106117887518,-2.9321626508423333,-2.187544856837245,0.2896188268426262,-0.013001832628142803,-0.8840319697179855,0.8293131171282805,-0.5962131944242213,0.15952122169414049,0.4914320940058096,0.609538653296767,-0.8274362279997961,1.1573711121424035,-1.2943137342792645,0.2616247741366443,-0.05037062951845639,0.0686314394493006,0.1388607346432926,-0.09607749368753456
-2.5647010472547347,-1.8584068277188461,0.9432518577902994,-0.275477901800312,0.4078920817684248,-0.21094628771306645,1.2962928198771384,0.42393260248355435,0.8967067539034789,-0.0967520628430361,-0.0411555961798073,0.43859952603667407,2.228731281120132,-1.1988327046724274,-1.0372666151650476,-1.8080657177937267,-0.11171389328545911,-0.14953495791146873,-0.20379509491776948,-0.829098847094989
-1.4130714450208406,-0.0014792978490182102,-0.17072814756571988,-0.9120712196275886,0.7000584726595795,-0.03549080920878177,0.6237162126442143,-0.2226404775048969,0.14056927713009293,0.20355146047376582,0.1524380594402769,-1.1385386938675215,0.4805418985242492,-0.6771380233895847,-0.5929136235272378,0.11544584640077962,-0.5270982935482884,0.439181453215559,-0.4165080423577936,-1.4510016548320808
-4.884473786043587,0.25542479446631755,0.08676912211827056,-1.5905889250020167,-0.17323347160799063,0.5217549990434573,-0.28525256722593695,-0.44382012021400175,-0.41609328746449986,-0.21795613297043842,0.866571703815009,-0.6296037631677462,-0.35793918890641,0.18667015990731875,-1.0638545718119328,-0.2612273537209183,-0.08233569546715565,-0.0456613041327421,-0.43747316878063053,-0.44529726721787305
5.743113991033036,-0.6852753944567662,0.30277123779299825,-0.5912760475706046,-2.1902348557932427,-0.6503502388157649,1.5597793424006676,-0.015382680835887919,-0.7222694170451741,-0.057791433060709906,-0.9919896486291312,-0.7131072704139964,0.3021763781814575,-0.5907233591169839,0.6796353186447364,-0.28607389827762403,-0.16301717024570955,0.3601612792655406,-0.11939980964467106,-1.12875324235832
1.093116199243791,2.681407885863952,-0.2902885202757999,-0.007744590176109884,1.3720085602525016,-0.9478711021213725,0.5968108628976816,-0.22965348274040986,0.6226621940865554,-0.0696400292179194,-0.25501511312569736,-0.0637038431975188,-0.1912578558688317,0.3476312153512743,-1.038849307311971,0.04458722379465764,0.14998328621942433,-0.2583136438633129,0.4778107606926609,0.419966279474318
3.8400717022191,3.0585195212344187,-0.9071298152769259,-0.8537630665457124,0.08119015026619211,-1.7204375046994065,-0.003746892422852446,0.5001827783587276,-0.23756088958532673,-0.21648404086407755,-0.44103179482558535,0.09919153892044365,-0.9636755264215823,-1.2755018032107872,-1.5578150072055468,0.3317202944308618,-0.5716046030428186,0.23204765597775323,-0.08450831614584463,-0.6951941550858607
2.306051035627273,-0.5449201321014093,-1.1679066460782261,2.4989947388664655,2.898722213957816,1.1163603957280714,-0.851995699560475,-1.0019130661081257,3.740926750793157,0.1855912344984224,0.07883479164726062,0.48047586913527063,-0.5959596825387411,0.8294301845617993,0.20055646805038124,-0.44093763961704335,-1.3466377973742278,-0.7721189584828706,0.8616072700389827,-1.0203673928729673
-1.319863136458852,2.9786504536666047,1.7342782843382631,0.16346942899159297,-0.30285017786803986,-1.2875797075319326,-1.1611553469683755,-1.76553471266698,-2.4609293993162074,-0.30004619161926155,-2.0642028002278825,-0.6328801866574424,-1.5105852611082087,0.21656440129211763,0.20395868407098874,-0.4963800367636651,1.6226998840431814,-0.5220973915774925,0.8902254043858012,1.498641970274313
-4.347660074440762,2.9204440157150486,-0.019007737259587713,2.4047909914179417,-1.3803872645900381,3.0840895741383334,-0.2169673664178679,-0.7388195909315872,-0.8280450895377325,1.0281548458889738,0.737794533361704,1.3046353967936386,0.21197200799712304,1.2684451644203687,-0.25981971434951456,0.0017567969860387124,-0.8016266578159221,0.1062111513573453,0.2409121729243862,1.9063820589896683
-1.3705790646651994,-0.5451446980218494,2.409032050740532,-0.21251534553967721,1.0739386270312075,-1.0681613743265939,1.2669633902719568,-0.291678604584616,0.7604661052995495,-1.8404928770240407,-0.05836869782808648,-1.188543768393725,-0.8394133744068003,-0.5070856000811108,0.44244161249953323,1.0383793503569294,0.027316825378537576,0.5605500163075307,-0.15816041570352468,-0.7532515260698622
-1.4204722540334995,1.1667949476821893,1.3915203240557417,0.4120350352579802,0.10407988322059052,0.22676997122351894,-0.10313558401815094,-0.5714498613426541,-0.9328973858954149,-1.1606040699164841,-1.057057101040339,-0.9121809074737623,1.4128424442178413,0.5335289943460947,-0.7326869131386021,-0.30371071146001216,-0.03196465734325944,-0.5266709212304678,0.0937790819218717,-0.9009655074841947
12.327264585575378,1.1158000159850658,4.75163829838923,0.20241875185104496,-2.445133615197558,0.9005923292030035,0.4346892526142475,-1.014340721269577,-1.2884799887588203,-1.674615459198784,0.31455777345209623,-0.7322154624524347,0.20250983522989638,0.6782344153627756,0.3940163124691088,-1.079680410553028,1.0809234605469538,1.2610454897426941,-0.3750282890977411,-0.4448564600325889
4.682962003962392,0.8611324407785573,0.1853783522406852,1.211548477977145,-0.8846188981760224,-0.8018472859698428,0.8528286591569513,0.08864703999400828,-0.4925285680217251,-0.8080973445266934,0.0880096431034206,-0.5789789417111987,0.27860777351033295,-0.8304131976704472,-0.16977612778617546,-0.5423926959837235,-0.762507400643971,0.6034365453829552,-0.24700087926727138,-1.2292294887263981
0.215946494519239,1.412498420130385,-1.5410459089714446,-2.6933277064263463,-0.43552528470855034,0.05144091402893597,-0.35989544686116237,0.19358535106803,-0.8679589314624812,-0.22027618364043808,0.08993372027497328,-0.4548011011171003,0.17981917092353816,0.10035652322132935,0.18913082479980067,-0.4738018977368837,0.8097087349954772,0.5581580934062745,0.01446932979474609,-0.6350726752783317
-3.4540526267424987,-1.3516552522749807,0.5609174030362923,-0.8566341966700141,-0.12176302152535581,-0.8962959131279815,-0.2116169697219905,-0.8958072923768442,-0.5864006808283189,-0.5647271884811615,0.13738922093665132,-0.8815694365732606,-0.37834336885309094,0.008496613900521838,0.9756150756776671,1.4110175099393878,-1.3894221445503683,1.0622424011567986,-1.0425699939342545,-0.5041296904131597
5.934074834323952,0.6995870936912552,0.24354587643751247,2.4906600492482536,-1.1166149115449493,0.01921002579598279,0.18087464725645466,-0.3397567498438302,-0.22431455957377103,-0.9020506931131711,-0.14298964594189054,-0.43833111611061387,0.6287435449351674,-0.5321891373775396,0.6479297592441133,-0.8470759338808304,-0.711447462153549,-0.03092914719381537,-0.2535895862139705,-0.8867182829813589
-4.1688716928200185,-2.21121768200805,-0.06567540476011585,0.6161892811645786,0.5172168597198565,1.1199992396641445,-2.5173198952296048,-2.2244584841937107,1.6867900305044292,0.25934025576581043,0.33357416644248344,0.06667043371432207,-0.1592549962850544,0.6476376798820328,1.6134776864516767,-0.9355139944173588,-0.6411030611386107,-0.13233662001733223,0.17967049260215986,-0.4199531456054717
3.6248783569686305,0.8611661026040304,4.9068695059050365,-1.4210412043317535,0.626833471634547,3.0516698498322072,3.052483352416167,1.7811677532587218,2.7060294386017287,-0.1709443417564545,0.0847543677630939,0.7186421141056345,-2.2674918074817287,1.8813387298330302,-1.8686977420730406,1.5306201599402076,-2.5678648420792127,-0.899237950513918,0.1310403570509171,-0.37646775061865073
2.2879699591566456,-1.9064801957720923,-0.7059427789168848,-0.6103791908592067,-1.553370499653854,0.1872833431111172,-0.0814774138865966,0.04042120452102238,0.3529346136228829,0.19479574084565862,0.36053774533124067,0.5028323905691576,0.26263689423701525,0.4031007345557182,-0.04012009217117052,0.21704441159016133,-0.5701899516184367,-0.27355186286203276,-0.32881989043981297,0.3241181159000017
-1.6354743895635884,1.130603057693691,-0.14762213786077658,0.37605183811238413,2.264854170388258,2.1338027475027044,-2.483233532151704,-4.858919962961821,2.382239992887229,1.9686918937320206,-1.111846642184132,-3.7508711741153933,4.030862693751874,-1.2152136029824885,-1.6670084950254584,1.4099625126563555,-3.270710440870914,3.1757968769298515,8.446644000951771,3.905774099462448
-3.7747796959432725,-0.2815812067468231,-1.2930999498678355,-0.3969020456714838,0.40898688442202397,-0.7785128183499054,0.11959730566563483,-1.2722642754971705,-1.2547324272719798,1.1551431801708372,-0.3070574964740325,-0.23398365673421462,-0.8789913642731793,-1.1590802289141824,0.738943858976602,-0.084193067633886,0.5061568040894295,-0.1422106267102377,0.2502617980740251,0.7162143532994764
-6.88684416014024,-1.4770415386799611,-2.3692628863382557,-0.621157561723838,0.5717092851642569,0.26008001344853093,0.5550475717461503,0.5762473095819115,0.4933622423860673,0.056162902448474834,2.5477534830657076,-0.01651975961163807,-1.1374164478646378,-0.5197962263020881,-0.9678412869135558,-0.26289687670594947,0.6812508081848597,0.2607343044434339,-0.44126575818382824,-0.012022952596201297
1.0338221988584508,1.8731898151909327,-2.1684419135201636,0.07821712103009862,1.0029107876684922,-0.31612415188133264,-1.6464052186373794,0.024163874758691722,-0.21871219367226089,-1.0806845731097678,1.275683280242269,-0.026995273083488036,0.8674555490438365,-0.7645250141331338,0.29621349650620676,-0.8598156746246196,-0.3985983757631274,0.08445603960417103,-0.3555316367115103,-0.03243019182445782
-2.4042229999048033,-2.2278365551043926,0.2600782113487791,2.7965638457728836,-1.5958336125150407,2.4917068501819966,-1.0027408585945818,-2.0397494131681784,-1.312165259323022,1.0813937803187694,1.0330729611462601,-0.023650306196370208,-1.7406561102899807,0.3681503495976139,-0.2547113857794918,0.6731530680786266,0.03413952563270096,-0.1529753553838713,-0.006839213959215488,1.0669373477394322
1.6539453667016122,2.3862874089103046,-1.4972484262246277,0.3462922296640427,3.5875261850431888,1.1008723750715557,-0.41188243250154694,-0.19343560343580624,0.5876895809242326,-0.29625954152745115,-0.0445031087207046,0.13799686723105284,-0.6760380956691527,0.05839641896168883,-0.5004638489718588,-0.6662696986166368,-0.7016031339514007,0.2955615880518931,0.5404793670746195,-0.6168237129701145
-2.0368820358327118,-1.4777423229797335,0.04991313841572003,-0.34106025578566335,2.6414498584261477,0.824848999403684,2.6317157304024983,-0.03867197594975362,0.7711797547182991,1.106982577252502,-1.2855083546557609,0.6775868546106448,2.8963260206404184,-1.6236318624533437,-0.579406660601426,0.38568514319101715,2.5996533764476495,-0.2626827353196931,-2.3214157683662315,-0.5239004841112835
-1.1518684124885084,-0.7001793859938822,1.3757568596079899,0.3011610627660614,0.42706288862530983,-1.0695248998818148,0.3038767604560419,0.17936151317277127,-0.9057939011507784,-0.7363397988947702,0.633466999210581,2.0706144003745135,0.7962879590464033,-1.2667934798273708,-0.8373085785036638,-1.875285700408447,-0.41500575890297947,0.8606519744628693,-1.0177216441826327,-1.1067638689495876
3.714347619264114,-2.5718380341001024,-0.3591886040816118,-0.3493488769990006,-1.7072860089926174,-0.36102435361562446,0.8108076686515358,-0.68917092337241,0.2617120624783988,0.720138963505689,-0.9431888648027371,1.5923011799606344,-1.1283344828002972,1.0434790289500013,-0.18912630917866466,0.5972863544192561,0.22803086953191243,1.6709344345012507,-0.016254281065331277,-0.2934836983227406
5.223260893019501,-2.070129174155891,0.030598875967403946,-1.025220260089183,-2.0104892234621166,0.17446570791486787,0.4570474523877898,-0.4879425771139982,-0.66987362337275,0.7555201234849815,-0.7669970147416528,-0.48709735381341746,-1.043699172897127,-0.9428015194012015,0.03246081149990347,0.23501058449177678,0.2518837845196357,0.5202893931519476,-0.09652877293370736,-0.9809568282255455
2.2638998535184047,4.075061336802558,-1.2963458710092364,0.45866254990382477,1.8149251082201765,0.4762182506670748,1.2710491045081047,-0.0965855431317133,0.3601835076957845,0.5519254073123859,-1.5400407346634801,-1.538621043879413,2.825544990437194,-0.7338622485565686,-0.4278342377037859,1.6048292515983964,3.005579474125098,-0.3962424486531448,-2.129155767350157,-0.3023033869115589
1.5468403410175022,-1.1824646108435766,1.4276175308309467,-0.558853083182805,-0.38915496194355426,-1.228708201640483,-1.3250729075331715,5.73284409229636,-0.23008500619867803,3.986230085322493,-1.1328130664684248,-0.8305148658695233,1.023789584014782,-0.022859953204735554,1.4594789055170825,-0.5137829000555122,0.31339780121802246,1.2662999441929272,0.5171087543311884,-0.19769410467965193
-0.9085472884628555,-3.4515296007505407,-3.419827150706377,1.3669546065737668,-0.8464399755397525,0.7778528131115088,-0.8711296121100128,0.17092836186764063,-0.26166881687318533,-0.06811269981170578,0.7215099340352639,-0.2779616659178797,-0.08507703810719955,0.4818291571550996,-0.336157237500632,-0.25434418933168135,0.12558867418076397,0.4169941634105743,-0.06402574485732172,-0.30268177540059077
2.1492347252702113,-0.3328093325218597,-1.9269375675973992,2.3261315533674978,0.41372271523180504,-0.6335558926253821,-0.4927186310929169,-0.107019158445396,0.6980933583634801,-0.6153015743292092,1.6183256211208343,0.38790314398984777,0.8434378105847774,0.3880774423133688,0.5579595178312658,-0.7620789813875467,-1.067361396399427,-0.27468028063309646,-0.4084635829799267,0.30132425580453087
2.5505826062367083,1.1166089391935075,0.6969503765369102,1.7006905274633912,0.5277281175298784,0.358000258978075,1.4473985053509004,0.5638261566747199,0.43947823026219257,-0.08291946857873961,-0.18436657920023816,-0.6586569903302726,0.2668382282974608,-1.2208553601620058,0.08697936323577715,0.30100705702837327,-0.5149045835272489,0.43628620112073785,0.5017954671205387,-1.4558843904104173
-1.942605257454849,0.7755921965710073,1.6726983885512496,0.5235721445887691,0.3703768426838166,-1.828253795773193,0.7728280255804515,-0.7492157482090386,-0.4560827832959571,-1.7476535803872864,-1.3770083072576433,-0.11446550298489272,-0.15287985457410017,0.07196409782805624,0.7535626124199589,1.6512465717196003,-1.916918492817227,-2.588187106226506,-0.31742715656278503,-0.8814844513886638
-2.148592723178314,-2.368533235463907,-1.0641380841995671,0.5856437161458389,-0.5904663634886234,0.5587688912638412,-0.6027784195385195,-0.623091081608025,-0.3820962635831202,0.1735341671687487,0.06983302752402495,-0.3280819276437704,0.22212311269645255,-0.8814633196736249,0.09890044742452858,-0.1716226516360532,-0.261746655465927,0.1434704895082158,-0.24064587470487142,-0.09965337024093038
-1.6928536017195603,-2.68449662012697,-0.2987651260425032,0.2988618078605663,1.3043383040796679,-2.0973282810438487,-1.2981405392975067,3.6063034647962042,-0.19361474122062003,3.1278388883330757,-0.5834183912191152,-0.6349206463726963,0.9507640337518847,0.7749524644705663,0.8120233929380269,-0.576891679396644,-0.921671211121143,0.7873768834095964,0.5877281587824088,0.23886156755426113
1.8501526852393944,3.889188433471108,-1.1966357721557142,0.4311788558003166,-0.23968691599369304,-1.1396129522838516,-0.16759702923110437,-0.08603517699405985,-0.520390356959959,-0.17533362752902004,0.22059513121910074,-0.025097357686568213,0.8464320248976808,-0.30225055094697234,0.7528902604592875,-0.7075693737242865,0.3258981130249162,0.3653053034086531,-0.5863840134027557,0.28299159264220386
-1.0017098095649826,-0.9623463179162748,-1.836201688380208,-0.4526179193915421,-0.6583554793226168,-1.1377467923087419,-0.27655536064233877,0.9606426990358903,0.09112455336000644,-1.326151748256859,-0.4139605708890516,-0.2340548253305978,0.23652261951955286,1.9240648800925424,-0.9606259689320323,-0.1915314518537405,0.9426152426286185,-1.2257048976446352,0.8938170951486168,2.036098635193298
-3.428950456393409,-0.8210341365536331,-0.03653640793135406,-0.7977123959810078,-0.5340408061205458,-1.0693402537818997,0.6444852333355907,0.40327629719696545,0.8395910229090464,-1.3834753098232537,-0.17272159584170482,-0.296843316221815,-0.796683940314828,0.050719395395405716,0.754076570225719,1.5102816284056388,-0.6658377236624339,0.4263016034668703,-0.4229965940267751,-0.07675959973452136
3.9041734694464836,1.207338248213549,-1.0180549681252078,-4.048003276990982,0.06121356180418147,-0.4080661638343981,-0.9376995159918553,0.3027363495207338,0.18903834610297016,0.4676543286926928,-0.36125210050957346,0.35183518267198644,-0.4596583102827593,-0.6952127412850221,-0.10838235444894025,0.1713586971077696,-0.4108219723834641,-0.15485840880933105,-0.09603409259567465,0.19288596329192734
-1.9021565225935066,0.3018844366415266,-2.083371587648659,-1.0246273913016097,0.2096736207744466,-0.5408456392267106,0.5410363162771928,-0.11216868811564357,-0.05069655191448316,0.8880969975573839,0.6984106352095711,-0.17578049864542944,0.020836170747256123,-0.5740798603989761,0.42620405464447264,-0.18830369193355212,0.24082197134408279,-0.07371988938340072,-0.037462339209615475,0.7820610778101014
3.961047456121173,0.40765514299541233,-1.000945569483686,2.105454965656882,-1.1006050056788337,-1.7302529044349142,0.8612424041117043,-0.11255505107481839,-0.04762721309948571,0.37119471937713233,0.37310720132311864,-0.09682319489086269,0.8028259940809462,-0.2927739476906539,-0.029730307972899515,-0.09201444210760731,-0.92096818781737,0.1474054171877642,-0.7529621732613796,-0.09762870071007095
-4.268053748934735,0.4468686717384829,0.7883070018274296,-1.9179230965930234,-0.3886737029981846,0.29977341649784767,-0.8607871660103675,-0.7159359563579865,-1.025991185201237,-0.7226857627175611,0.32458554192722294,-0.8859754317191223,0.19495789573429212,0.6039766448059822,-1.2829010514576962,-0.4634369562046199,-0.10934849194949704,-0.18936073065421297,-0.3947695730068101,-0.6197053509350523
-1.5626505176018424,-2.4123327556939267,1.6367951518326822,-0.0017701345530141115,0.0956810156092921,-1.3004491228111714,0.5872038073598863,0.7035834640160983,0.3405824005525782,-2.088417779166123,1.0688538531289573,-0.6495645988143505,-1.0198406351614675,0.3453429116149113,0.08391092770411383,0.5337576317687047,-0.6063006101434952,0.504600502691727,-0.8454126769124299,0.8748189625996788
-3.126538945688055,0.37766340509986646,1.3156113880976656,1.392363530816406,-0.6157621532662899,-0.9366029614572828,0.4474511722377939,-0.06594040126754792,0.8539333004327101,-2.19396012690358,0.6608103565870348,-1.2589495561663036,0.5740726808899554,0.030758777974430326,0.24077194391087992,0.8571033482576189,-1.2856616001771384,0.5018569793336641,-1.0389006430551777,-0.8529912817280951
1.888807015296856,-0.9306572432371364,-0.5892473457560266,2.7205637440876,5.155139592325193,3.1951648534270585,-0.01799213084751725,0.38105501729534896,-2.028936643386157,-1.4844971846151789,-0.42578725446618865,0.3917120621530452,1.7240344672849486,-0.9487043083310073,1.4919716235095137,2.6589437498075728,2.7619658217633596,-0.6244302734288585,-3.5966070712350695,1.7517609228545896
1.6414931980271956,0.45790163564398767,-1.7694934932456419,-2.1461694553024144,-0.8497468860856914,1.8389496323676053,-2.5406095814805254,0.3969022153095149,-1.752254143402183,-1.024569585540366,0.816254724564193,0.07964284912938834,0.5474460849896894,-0.308890665085815,-0.9216389363232157,-0.13406543793628253,0.12958397598781063,-0.10199856402719772,-0.6636331761219293,0.8801192800302519
-0.2661172765631589,-1.8502821758371795,1.3189476247929695,0.5079282784576891,-0.28781904058749974,-1.0289484871592594,1.5295102314542512,-0.3139434356058998,-0.4502987947505345,-0.20279791645755738,-0.7865692623360372,-0.6369303949318964,-1.3872590207050686,-0.8580245875990911,0.33681566286724945,-0.6209180864275788,0.6454849114959608,-0.2445860725535727,0.5207280140248404,0.24306745259692678
0.4135550583009072,-2.7098706384743974,0.4022879130346455,-0.6816615234290492,-0.6908685789372052,-0.7768417454703365,-0.4507576549545453,0.20664224428763767,0.5653352375031868,0.5710018215438619,1.0851743761333528,0.3658114490329557,0.40339195949637685,0.4375438933056711,-0.4692601147172857,-0.07094175858122213,-0.4642504022624787,0.27988322437888746,-0.7855034816461672,0.4429788212086298
-3.306597681215979,-1.258390447549427,1.1420653094100903,-0.25350942687314304,-0.6268571573208328,-0.3775836578297012,0.7096092636663032,-0.5140066611764119,-0.6184837526799375,0.21301911775907972,0.012330472018166696,1.9010548988271685,0.34166437026460117,-0.24742536642625557,0.08700115708587758,-1.9654345262148196,0.4412889891523248,0.07396492332749155,-0.3002999734397557,-0.06822921839822517
-0.5072894309062744,2.168932051891234,2.056519049807104,-1.092198552631857,-0.21925074434453137,0.39887579068684104,-3.1879603088893447,-1.3863629334020717,1.3146550449070826,-0.5497206447244845,-0.8607598196692331,0.15422491106981479,-0.5295528930592831,0.05885022155099925,0.6506078888767756,-0.536164067426993,1.1719866095737264,-1.1855511131492615,0.18506042105330017,1.4859474838475912
3.3969708817596524,1.2038815283521354,0.07733873080558876,2.2940581967421636,2.508182745732352,0.13825783572875402,1.5307010079271617,0.05746175550293142,1.0709992242455404,-0.5605918017277598,0.15278843127039232,0.2115056057197419,-0.023148670144492088,1.3452492394329458,-0.5995572330067168,-0.5575301677260581,-1.779154826238521,-0.4473861284353796,0.780004638581712,-0.8839707163708483
-3.2449727220408,2.25559378091494,1.298362176759946,0.7136784598915915,0.13104528690884745,0.6407554636483755,1.1626461708515727,-0.8915015162236472,0.8708393897899622,0.9175217869465285,0.27346796936355455,-1.0766975134967642,-1.030874975331723,-0.10353443057669223,-1.0535574383350572,-0.11819027764298383,0.3692682723057711,-0.06354478324491318,-0.3336238323967121,-0.249385581267156
3.7722142657262165,4.719346405880825,-0.535962870182068,0.3037717727488766,0.15626729306053658,-0.916083388743898,-0.14624283504196625,0.16952435258657858,-0.6190576384627187,-0.02615832210958314,-0.08637067614064325,0.0008178428065416458,-0.40757554753848885,-1.3341188582320875,0.10339710399985141,-0.22129251122828542,-0.37956302446576295,0.26882134402934205,-0.13806648775236235,-0.5121482586398014
2.065434681425677,0.2595795076662173,-1.8694820312997211,-2.6083916157745284,-0.3550351473883111,-0.4524794516604446,1.1012328662884,0.5619627637369399,0.6428548542211848,1.0754901781418804,-0.47108547587776217,0.7559883667170013,-1.7039589507375512,0.24011675061944687,0.7028712849908784,0.7139069723459224,-0.31711789234700694,-0.14944584569649327,0.7750139359094362,-0.05881539468491275
3.276202804735177,-3.265902868611379,0.11556041911676518,1.6717767957995044,-0.10253889831509613,-0.045174672497280896,-1.0392743267858842,-1.9961350955449533,-2.538768986143278,0.19056309038715005,0.14378677088717864,-0.3973071725030191,-0.33829894533280824,-0.8747014859961735,0.8111360581659497,-0.45260253641544645,-0.4560355626477961,0.434281132723563,-0.7728786523121024,0.9786027151201183
0.12853979330762239,-3.738004243422165,-0.1379956624982515,0.9742309345701137,0.5862679773536503,2.1231585099203722,-0.6016561297570725,-0.44194184914302614,-0.8946513602109282,-1.8796406878569003,1.139700394440315,-1.2056717722121273,1.2914651650194886,-0.7334060202678796,-0.8662948320380707,-0.9052130164349625,-0.2850568981388616,-0.6702815806152764,-0.4999156634785231,0.202119425234231
0.4680614784793956,3.2412882739861026,2.554838656285813,-1.1783664606085527,-2.0975979953208617,3.306700597261813,0.9077380034286785,4.471410898460348,0.3479920890576715,0.10532909769791038,-1.2448882006895927,1.1808362736402669,0.7588079930574085,0.1692329174313547,1.0584110997179061,-0.48121582487369435,-0.8938878265808093,-0.018371953186157208,1.6183122281131177,-0.38902182668419455
-3.1670728245637156,-2.1866191827167967,0.19001842117132778,-0.39012268333862,-0.6125399796995794,-0.6150887618730131,0.3204362857557854,-0.20978660648246714,-0.6139435823557281,-0.9468474179138839,-0.009601442709437786,1.0852708668733513,1.7348779498720053,-0.3928919653982301,-0.810594331930814,-2.1766654152971845,-0.23561420432206834,0.2882222264233615,-0.48530360878487105,-0.8931566927201449
2.022993998830201,1.9908299293650231,-2.218093784650817,-0.3887059903334981,2.086185839340015,-0.5245285589920629,-0.4145927984742991,-0.35288552808408646,1.0895779432471677,0.7820777358302866,0.824534912926939,0.34089541112086624,0.17130667437898703,-0.4892853975114366,0.3568188433513277,0.037604449386237894,-0.21706371621149698,0.2766658576213931,-0.11905844148502226,0.8909461734210183
0.6633546960345107,2.4246421940019958,-2.0978059333049996,0.5469976717610922,0.9523717180972829,-1.2807985403293147,-0.3953876585156959,0.5048674476511018,0.10082617282795807,-0.7279932986296845,1.359795436311595,0.6269954092027007,1.1340392207161896,0.017855927131100832,0.03327540023331602,-0.5877241237658759,-1.050668272783796,-0.3010610162783807,-0.3381176560974293,0.719026321157449
-2.707908534392069,-0.7645079345093306,-0.7686622066984468,1.5489636980961903,2.379278296832335,1.5437982019067482,-0.37335858335252997,-0.6156134421100623,-0.6580590825989779,-1.1512997458100387,-1.4327020999043365,0.43582108127716196,4.421884139664857,-0.5509760383413116,1.0858791013896523,3.3559664378592338,2.7701486905418906,-0.5787455469883653,-0.8701609774454524,0.12804758950740427
-3.567029487474702,-0.4831759875889841,1.170327749233963,-0.03696532986375749,-0.8174358284409642,-0.47483114861443065,0.44222914871240043,0.08774305012209055,0.5015829899466538,-1.603910666895184,0.5907707960684974,-0.9201708100139261,-0.0304587180869293,-0.1499486907127931,0.31669183817967406,1.1372359562170133,-1.1920152051058834,0.4602172138477526,-1.2108355124800774,-0.5307100019228964
